,index,Unnamed: 0,target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq,ens_gene,ext_gene
792,3387,3388,C02B10.5a.1,0.00141688272653452,0.00884213444129851,1.12561284443245,0.35272515591084,6.812629554589269,0.255940276906125,0.17183273773809002,-0.0795455965432644,0.0147898156803995,0.0147898156803995,WBGene00015330,C02B10.5
14482,1811,1812,T19A5.4,1.76940099837455e-05,0.000206459411195547,1.12650570215368,0.26245634504557697,4.20667390767381,0.290032789360673,0.0157036589926318,0.0204703378902966,0.087621340589393,0.087621340589393,WBGene00003634,nhr-44
2580,1359,1360,C26G2.1,1.63745503849647e-06,2.54522638305595e-05,1.1271210265844298,0.23512622972678304,4.79131069813212,0.25995460711189394,0.00889121098356679,0.0740353048747309,0.0594206207432911,0.0740353048747309,WBGene00007750,syg-2
19954,2750,2751,Y95B8A.6a.1,0.000381215351824751,0.00292879221788907,1.12958585886903,0.317946209297703,4.63498100616805,0.46923312399419004,0.0860899491962315,-0.00797822559039055,0.0655447388139367,0.0655447388139367,WBGene00022386,Y95B8A.6
19956,2751,2752,Y95B8A.6b.2,0.000381215351824751,0.00292879221788907,1.12958585886903,0.317946209297703,4.63498100616805,0.46923312399419004,0.0860899491962315,-0.00797822559039055,0.0655447388139367,0.0655447388139367,WBGene00022386,Y95B8A.6
19256,3946,3947,Y69A2AR.1b,0.00334674611835778,0.0179230631156126,1.13067822956774,0.38537704345783397,5.45932568964319,0.35523269163756105,0.183656503246214,-0.00870884164392019,0.0391166951902379,0.0391166951902379,WBGene00022074,Y69A2AR.1
9792,1378,1379,F56E10.2,1.85167433962484e-06,2.83901019308833e-05,1.13420663354237,0.23783037216167602,4.49334999172004,0.23474644369697797,0.0129557961461639,0.0579157764310211,0.071889132737678,0.071889132737678,WBGene00018976,daam-1
1353,4824,4825,C07G1.1,0.00912037698864293,0.039956927200762,1.13436088021347,0.435036288894457,2.99702851095759,0.35498716501953603,0.0713749529844828,0.12216225515989199,0.21250990599810998,0.21250990599810998,WBGene00006620,svh-1
915,1856,1857,C03G6.5,2.2581087929572602e-05,0.000257098514859964,1.13502368127426,0.267838904036532,4.4255532764467596,0.497905353699724,0.0148897187212303,0.0927167990520058,0.0752564610187907,0.0927167990520058,WBGene00015393,C03G6.5
5690,6231,6232,F12E12.9,0.028240729583567,0.0958109347858405,1.1350817029241003,0.517374651976843,2.76792362374939,0.557600193864077,0.0867993840438827,0.314715411718356,0.254720878914082,0.314715411718356,WBGene00044693,fbxb-92
7756,2275,2276,F37B1.1,0.0001088751629999,0.00101140051463396,1.13522491439485,0.293346529450671,5.14156689459216,0.34571248721301007,0.00676263948791655,0.122315640023214,0.0479655762191539,0.122315640023214,WBGene00001772,gst-24
20560,5835,5836,ZK287.2c,0.0211471272122572,0.0766130415779222,1.13872928434996,0.493951282608665,4.8735781182804105,0.40975916643161997,0.309490284942547,-0.0348397455426931,0.056491519443570996,0.056491519443570996,WBGene00013963,sulp-8
7691,5609,5610,F36G3.3,0.017745405325220003,0.0668789848112526,1.1416906334047499,0.481545569288707,2.72293512156228,0.5164023857932101,0.08383734029841801,0.0182617619604552,0.26399186265395996,0.26399186265395996,WBGene00009484,F36G3.3
8158,3077,3078,F42A10.8,0.0007969503373304,0.00547253036121359,1.14433920619987,0.34120148227369895,3.60799025474693,0.570153217837275,0.0415895753978673,0.0891315627815019,0.133038101860786,0.133038101860786,WBGene00003546,nas-28
15490,3141,3142,W01B6.1,0.000916540446701973,0.00616754126817945,1.14488923484787,0.34536975511319706,3.92423339268359,0.415309403601047,0.0243291419162503,0.154591259704174,0.106442606235958,0.154591259704174,WBGene00000858,cwn-2
5553,3484,3485,F10F2.9,0.00167724662778022,0.0101741876929976,1.1454504061975201,0.36454606116212396,3.38124873752087,0.378668302108813,0.0419291702702173,0.11566990278252,0.157411575793011,0.157411575793011,WBGene00004118,pqn-29
20416,5947,5948,ZK1236.8,0.0228878800909852,0.0813581790120546,1.14747567097946,0.504318187326365,2.60229694899545,0.370428067044016,0.0908687086686271,0.0471599250683455,0.290636542433599,0.290636542433599,WBGene00023223,ZK1236.8
17374,1480,1481,Y39G10AR.3b,3.17550616690989e-06,4.53340492147034e-05,1.1500325276549501,0.246834247406936,4.47419522361117,0.251387730934592,0.0185739006425199,0.0336975490847376,0.072816817896903,0.072816817896903,WBGene00021461,nekl-1
19063,3233,3234,Y63D3A.2,0.0010898801558624,0.00712533584891735,1.15146332111839,0.3525354277006049,3.4686572103724,0.317250680755626,0.0390501215359701,0.0788277587869228,0.147371720140102,0.147371720140102,WBGene00013403,fbxb-100
15170,6316,6317,T26H2.10,0.0296097396142044,0.0991050914401661,1.15292448216947,0.5300139399375229,2.5741876921566003,0.526545478425009,0.12413219333323,0.23877826571812696,0.297239971458914,0.297239971458914,WBGene00044976,T26H2.10
18230,6260,6261,Y50E8A.5,0.0286834152391999,0.0968620744932763,1.15733533316704,0.528992515773524,2.60215611825087,0.489757334760419,0.12908038164263402,0.153734863260545,0.290669240973969,0.290669240973969,WBGene00013048,Y50E8A.5
8217,4556,4557,F42F12.2,0.0069997471727326205,0.0324765535380921,1.1574404803498601,0.42918137132187395,3.0721831278503706,0.278584077691895,0.0759862397850507,-0.0106454845192265,0.200308734449536,0.200308734449536,WBGene00006979,zig-2
17116,3110,3111,Y38E10A.28,0.0008645556325657981,0.00587569904832487,1.15851163964551,0.347770393029296,3.53379220794789,0.296835963184496,0.0409828324654692,0.11009523739519,0.140433536936158,0.140433536936158,WBGene00044034,Y38E10A.28
13014,5055,5056,R13F6.6c,0.0112512695934319,0.0470501568461099,1.1616562006631201,0.458283828006683,4.34524479963373,0.241131143287073,0.235466631963296,-0.177651426346598,0.079569468555392,0.079569468555392,WBGene00006971,zak-1
10416,1469,1470,H14E04.3,3.11434402996834e-06,4.4793588997020796e-05,1.16176984229014,0.24913944065888602,4.37158024486598,0.25747111142704004,0.0149913800740256,0.0346166150522644,0.0781143112637082,0.0781143112637082,WBGene00019200,H14E04.3
19053,5342,5343,Y62F5A.9,0.0145803674709704,0.0576965580083713,1.1626138491322602,0.475966560360217,2.78598190075852,0.318358875286045,0.0887204065663293,0.0466780240659685,0.251095843305374,0.251095843305374,WBGene00013387,Y62F5A.9
10355,5184,5185,H06I04.7,0.0126558182343494,0.0516069363411473,1.16426623866202,0.46695600932049697,2.9800921433866203,0.535870931071096,0.0694137790981982,0.257658092862588,0.21536485176358897,0.257658092862588,WBGene00019171,fipr-29
13268,1398,1399,T01G1.2,2.00302898021731e-06,3.0271652415107e-05,1.1681656273361,0.245768253952429,4.4386680650632,0.253032725081525,0.0160165814513935,0.0314201891877796,0.0745864705248447,0.0745864705248447,WBGene00011337,T01G1.2
3251,5041,5042,C35C5.5,0.011116322875183,0.0466149176021409,1.1685891573795901,0.46025191232617496,2.7953540807781403,0.291133272385787,0.0685119788278425,0.0488743259850345,0.24923575537201,0.24923575537201,WBGene00002975,lev-8
6813,5981,5982,F26A1.15,0.0234168478550406,0.0827653651285729,1.17051124827962,0.516425317305023,2.6049253834780095,0.259427397367236,0.11001569268907099,-0.0173916096046129,0.29002696984132,0.29002696984132,WBGene00044603,acbp-7
11444,1383,1384,K09C8.5,1.87384496317939e-06,2.86262312546979e-05,1.17346995476269,0.246187270134379,4.753329774593531,0.41268287253857,0.0115499861412558,0.0793622718230707,0.0608362022930448,0.0793622718230707,WBGene00004257,pxn-2
14944,4088,4089,T23G5.3,0.00399872142705547,0.0206761964128721,1.17556779486807,0.408429655169423,3.0883043302781896,0.215609750625315,0.0524343470314283,-0.0252234429721591,0.19778782780129198,0.19778782780129198,WBGene00011963,T23G5.3
17971,387,388,Y48B6A.6a.1,2.3669900257373e-12,1.28982654933412e-10,1.17589583606202,0.167722663777727,5.80940924917636,0.406880732733821,0.0117712769305147,0.0230363269866297,0.0304250609865299,0.0304250609865299,WBGene00012980,efhd-1
7875,4443,4444,F38H4.2,0.0061777514365639104,0.0293915838486208,1.17849559646953,0.430391473777801,3.75373069002467,0.41280473238987603,0.0337581504290593,0.244097080621882,0.11989115664426402,0.244097080621882,WBGene00009546,fbxb-3
6826,4272,4273,F26A3.6,0.00504513035776071,0.0249635364273659,1.18002600235998,0.4208159497061679,3.03076884951699,0.263304974855923,0.0586898656783204,0.0260999975887863,0.206939229612335,0.206939229612335,WBGene00009144,del-3
7665,4319,4320,F36D3.2,0.00530090764992608,0.0259317654887522,1.18032889558295,0.42333680926862205,3.02034786565851,0.273398500238058,0.0601777221013513,0.0511238344712069,0.208643359021255,0.208643359021255,WBGene00003644,nhr-54
15470,3500,3501,W01A11.7.1,0.00170052631958829,0.0102697023636262,1.18255655452601,0.3768395872349671,3.82083192383479,0.40106859167556,0.0986376072866046,-0.0341117677843718,0.11437450447452599,0.11437450447452599,WBGene00020912,W01A11.7
18398,5945,5946,Y53F4B.20,0.0228431948633459,0.081226651361541,1.18572652091729,0.520958708134962,2.59505710829876,0.446106075588204,0.11477445258321099,0.167912741420741,0.29232251078926097,0.29232251078926097,WBGene00013166,Y53F4B.20
15499,4918,4919,W01C8.5a,0.00987703307341422,0.0424575339291207,1.1871506421181899,0.46011721466876393,4.25117570233916,0.505727063397324,0.0516701389283824,0.26589163792342996,0.0849636856826707,0.26589163792342996,WBGene00020921,W01C8.5
9984,2851,2852,F58A4.11,0.00047692486216202693,0.0035356319637769,1.1875041834886002,0.33992864094982295,3.5589835049908296,0.330467112340996,0.0354626644373491,0.011216645260982,0.137864556969642,0.137864556969642,WBGene00001570,gei-13
13940,4852,4853,T08E11.1,0.00940097015331805,0.0409570805587479,1.18984411993901,0.458140235619086,2.89530906141155,0.620538367193182,0.0845686824585541,0.07824343646676599,0.23027003078111302,0.23027003078111302,WBGene00020357,T08E11.1
376,1547,1548,B0350.2d,4.53160837732587e-06,6.18939250140833e-05,1.19954246331288,0.26160152158418903,5.473148883308611,0.310434773850067,0.0390999283523822,0.0635531057903621,0.0387503002189791,0.0635531057903621,WBGene00006780,unc-44
2650,4614,4615,C27D6.12b,0.007353838001637959,0.0336847605784722,1.1996042746423,0.44754988977794397,2.76447242954723,0.316328910969232,0.0450314770000249,0.0575138915422023,0.255419878760349,0.255419878760349,WBGene00044389,C27D6.12
2649,4613,4614,C27D6.12a,0.007353838001637959,0.0336847605784722,1.1996042746423,0.44754988977794397,2.76447242954723,0.316328910969232,0.0450314770000249,0.0575138915422023,0.255419878760349,0.255419878760349,WBGene00044389,C27D6.12
487,4224,4225,B0462.5,0.0047338829608045,0.0236839771510387,1.20038492135829,0.42497433041707106,4.65067430178932,0.587793054500659,0.0122819121388463,0.25862286013131003,0.064892178466993,0.25862286013131003,WBGene00194695,B0462.5
2568,3397,3398,C26F1.10,0.00143639394982945,0.008937515385887029,1.20045873292632,0.37664566983210496,3.2988546061164397,0.30690747367964694,0.0450632262063173,0.07170060775414999,0.167729714698595,0.167729714698595,WBGene00001464,flp-21
3487,4702,4703,C39F7.1,0.008013324906861241,0.0360250326399675,1.2009746148478,0.45294024403421096,2.92829859852292,0.413870686559256,0.0833859208610059,0.0964254091923459,0.22434637613765102,0.22434637613765102,WBGene00016538,C39F7.1
15184,4580,4581,T27A1.3,0.007118305081324541,0.0328477554869467,1.20400501729449,0.44737623411114397,2.9535168475240297,0.417007347935963,0.0710532357675736,0.229165006503629,0.219925471439015,0.229165006503629,WBGene00020835,T27A1.3
7542,2647,2648,F35D11.2a,0.000295726339789318,0.00236123187392959,1.20422529190019,0.33274944857835104,4.14982646176759,0.339955187843241,0.0749583584347395,0.0300466372577058,0.0911249348590554,0.0911249348590554,WBGene00004122,pqn-35
9154,5138,5139,F53B6.2c,0.012079479203882,0.0496905723485961,1.20439228916123,0.479873138807845,3.37613311187252,0.520055215138795,0.187390328504341,0.0430834626072016,0.158027015519599,0.158027015519599,WBGene00009958,madd-4
20946,3322,3323,ZK770.1,0.0012705087268497699,0.00808376948895118,1.2089189251416101,0.375142493911447,3.33672655000954,0.37278976108831896,0.0482201996640574,0.0600745283944246,0.162877636443093,0.162877636443093,WBGene00022815,asic-1
15827,4845,4846,W05B5.3a,0.009314506207093709,0.0406390022155556,1.21016041836394,0.465394440405531,3.74911720670619,0.41044556874801597,0.204605928103052,0.0418619441336233,0.120282049637515,0.120282049637515,WBGene00003675,nhr-85
19321,2615,2616,Y6E2A.5,0.0002766398762364,0.00223585508534641,1.21281446265652,0.333534742978753,3.58349319900845,0.315840734528467,0.0314450410846847,0.0539521548348049,0.13542309607617,0.13542309607617,WBGene00012399,Y6E2A.5
3808,4763,4764,C46A5.4,0.00860638897603974,0.0381958190848884,1.21355846155795,0.461902207384738,2.8962176281659002,0.340216159439582,0.08992575362156699,0.0837418238733613,0.23010472015877304,0.23010472015877304,WBGene00016700,C46A5.4
6837,2296,2297,F26B1.7,0.000115447282382795,0.00106264775420959,1.21551844107486,0.315260715268815,3.7438149404512595,0.49425908256495,0.0283507640128072,0.0385067413068856,0.12073321387489999,0.12073321387489999,WBGene00002601,let-381
3819,5740,5741,C46C11.4,0.0196710647529625,0.0724447521462962,1.215736847221,0.521202029376109,2.58079854274907,0.6376131427057221,0.111804377760161,0.292920589935948,0.295672955378501,0.295672955378501,WBGene00044567,C46C11.4
3132,6152,6153,C34D1.1,0.0265534496492377,0.0912432286581883,1.2157964605498401,0.548144880010421,2.43163999054919,0.41964885147466896,0.117463265856045,0.175744279677443,0.33323094836641404,0.33323094836641404,WBGene00007929,dmd-10
13583,6058,6059,T05C12.4,0.0249748583069158,0.0871502606342829,1.2159236331763799,0.542389288072445,2.55027200136752,0.473840932453174,0.13829734415175599,-0.018901841168851,0.302981865571845,0.302981865571845,WBGene00011468,T05C12.4
6988,5903,5904,F27D9.8b,0.0221568602491067,0.0793466287680999,1.2173304923193502,0.532127245284786,3.88253835637546,0.48172407304911097,0.31517611490070396,-0.210237453172448,0.109562992860858,0.109562992860858,WBGene00017866,stn-2
1352,4297,4298,C07F11.2,0.005170231076228071,0.0254337356083504,1.2190017760996399,0.43594447217500204,3.19434728038149,0.427197826486723,0.0867021041240981,0.19836927010581304,0.18200667164408804,0.19836927010581304,WBGene00015570,C07F11.2
18293,2668,2669,Y51H4A.13,0.00031718335123253396,0.0025126292975307103,1.22040339625779,0.33892129179679104,4.11500064935184,0.48597494717827094,0.0365573679707614,0.135744095079047,0.0933356400722387,0.135744095079047,WBGene00013107,Y51H4A.13
7662,4611,4612,F36D1.7,0.007335776702579479,0.0336297326154896,1.2255073626596498,0.457073513980822,3.79902004780989,0.7715200644572779,0.0352315553590974,0.278142740415067,0.116133922932946,0.278142740415067,WBGene00009466,F36D1.7
20216,3963,3964,ZC47.10,0.00340301232378361,0.0181526573639121,1.22898065881254,0.419622838577068,3.07187726490579,0.32477277035131,0.0637681052828948,0.050151060344973,0.20035688470031998,0.20035688470031998,WBGene00013842,fbxa-34
19977,4805,4806,Y97E10C.1.1,0.00896661916099711,0.0394467808824307,1.23157462723882,0.471267442097284,4.5418901346058895,0.601797930314919,0.263522972065256,-0.0540934308460575,0.0696165309061193,0.0696165309061193,WBGene00022410,Y97E10C.1
10234,4962,4963,F59E11.7a,0.0103493633631876,0.0440905632198339,1.23232038599387,0.48063680621784705,4.39119795430858,0.692817305708971,0.193210894245722,0.153306714991216,0.0770563480098902,0.153306714991216,WBGene00019113,F59E11.7
1446,3804,3805,C08F1.6,0.0027729110292364,0.0154042740081144,1.23416828237275,0.41250987166582304,5.05304444473591,0.4292279058330129,0.0082342685192031,0.247012322813427,0.0506391235283101,0.247012322813427,WBGene00015610,C08F1.6
20626,785,786,ZK381.5a,8.98506236730525e-09,2.4169360512968804e-07,1.23500594699688,0.214826477282826,4.815177803966679,0.335362142267242,0.0106733413719175,0.0177732657853021,0.0585522816407055,0.0585522816407055,WBGene00022727,prkl-1
3768,4077,4078,C45B2.2,0.00395534951628221,0.0205071002507981,1.23520974664281,0.4286391177794979,3.04796078781313,0.5540708864433629,0.0714377792405684,0.17328048955472303,0.20415946069561103,0.20415946069561103,WBGene00016659,C45B2.2
14980,5522,5523,T24B8.3a.1,0.0166300964518634,0.0636628877931825,1.2373140949516699,0.516670139507415,5.623527633929481,0.389782809409701,0.36555047121183704,-0.19175078246264302,0.0348715783760801,0.0348715783760801,WBGene00011977,T24B8.3
9537,4548,4549,F55B12.10,0.00692386190328719,0.0321809655355465,1.24473683286792,0.460930976071605,3.2079444433434396,0.570893623102818,0.059462097134206,0.25922394991927805,0.180079866557172,0.25922394991927805,WBGene00077439,F55B12.10
1255,5560,5561,C06G1.6,0.0170887800400804,0.0649717814039599,1.2502237712530602,0.524248558605222,3.43536997054326,0.557468321744335,0.0439917212368003,0.368263105562678,0.15109204079284697,0.368263105562678,WBGene00077591,C06G1.6
15183,1138,1139,T27A1.2,3.63005758038791e-07,6.738393979116901e-06,1.25147382653636,0.245994778556475,4.41772288857622,0.430445661656486,0.015109219675006998,0.04354330466808701,0.0756609269405668,0.0756609269405668,WBGene00020834,T27A1.2
17223,3702,3703,Y39A3A.4,0.00237475749598646,0.0135591406258822,1.2554856685349198,0.41314373314738706,3.7572820102559,0.7606444491914169,0.0377197337921502,0.21831188256628897,0.11959130663611,0.21831188256628897,WBGene00021435,Y39A3A.4
3158,5137,5138,C34D4.9,0.0120787109432611,0.0496905723485961,1.2581191308130801,0.501275355871798,2.66109677386621,0.27999208438931,0.0996006279141557,-0.011850012504541001,0.2773148456924411,0.2773148456924411,WBGene00003527,nas-8
